FileName,Loc,AvgAssignment,AvgBlankLines,AvgColon,AvgComment,AvgDash,AvgEnvLenght,AvgEnvVariable,AvgIfStatement,AvgIndentation,AvgKeyword,AvgLineLenght,AvgNumber,AvgParenthesis,AvgScriptLenght,AvgSpace,MaxEnvLenght,MaxEnvVariable,MaxIndentation,MaxLineeLenght,MaxNumber,MaxOccurencesCharacter,MaxOccurrencesEnv,MaxScriptLenght,Redable
pipeline/63e3ff24a8af12e541e882f217cd84666d8e0759.txt,174,1.0126582278481013,0.05172413793103448,0.6835443037974683,0.09770114942528736,0.9177215189873418,3.2058823529411766,0.7758620689655172,0.025157232704402517,2.6540880503144653,0.5209580838323353,27.775862068965516,0.9113924050632911,0.5,39.35897435897436,5.136904761904762,10,3,16,182,7,292,70,187,0
pipeline/63efb8a9ed78ae4d3f21bc56c063f084ae556841.txt,100,0.4342105263157895,0.12,0.868421052631579,0.12,0.75,3.75,0.14,0.011627906976744186,3.116279069767442,0.5909090909090909,18.54,0.6052631578947368,0.23684210526315788,53.833333333333336,4.3979591836734695,16,3,6,161,15,130,13,179,0
pipeline/6400b27ac095d685294009a721315e6444e654f4.txt,40,0.1935483870967742,0.15,0.3548387096774194,0.075,1.8709677419354838,0,0,0.029411764705882353,3.1176470588235294,0.2702702702702703,26.1,0.7741935483870968,0.12903225806451613,40.714285714285715,5.225,0,0,8,101,8,64,0,111,1
pipeline/6419deae6df163099f8e0317159c3ab9caee1e15.txt,39,0.058823529411764705,0,0.7352941176470589,0.1282051282051282,0.6176470588235294,11.2,0.1794871794871795,0,2.0,0.7352941176470589,50.97435897435897,6.088235294117647,0,17.0,2.9705882352941178,14,2,4,692,117,71,1,17,0
pipeline/642e2a3b10093569659e516c6dc42eb587871e75.txt,8,0,0,0.375,0,0.75,0,0,0,1.25,0.375,11.0,1.375,0,24.0,2.375,0,0,2,22,3,8,0,24,1
pipeline/6432c19f8a97aa987a03116a46a426ff28e9bdb7.txt,45,1.2727272727272727,0.022222222222222223,0.3181818181818182,0,6.568181818181818,18.0,0.5555555555555556,0.13636363636363635,2.9545454545454546,0.3111111111111111,62.84444444444444,2.1363636363636362,0.3181818181818182,70.63157894736842,8.2,22,4,6,707,35,289,9,455,1
pipeline/64507088f241d8cdbb914111c016e116a5fc3ca4.txt,45,0.375,0.1111111111111111,0.275,0,2.775,0,0,0,1.6,0.2222222222222222,36.666666666666664,1.2,0,55.36666666666667,5.155555555555556,0,0,2,262,18,111,0,275,0
pipeline/6455ee75ba04ccfebd9f3fdaa3ebfc6c2f3f95b6.txt,68,0.12280701754385964,0.16176470588235295,0.543859649122807,0,0.9473684210526315,4.0,0.08823529411764706,0,3.1578947368421053,0.45588235294117646,13.161764705882353,0.17543859649122806,0.10526315789473684,28.1875,3.8823529411764706,4,1,8,64,3,56,6,66,1
pipeline/6475100db2eb1f8ca63facbf99173e9960e2c4a7.txt,17,0,0.29411764705882354,0.5833333333333334,0,0.4166666666666667,0,0,0,0.8333333333333334,0.4117647058823529,6.705882352941177,0.25,0,11.333333333333334,1.1764705882352942,0,0,4,16,3,11,0,15,0
pipeline/6491cb513ee840166612a951d1f492fd770df87d.txt,30,0.08695652173913043,0.23333333333333334,0.5217391304347826,0,0.5217391304347826,2.0,0.06666666666666667,0,1.2173913043478262,0.4,10.266666666666667,0.391304347826087,0.08695652173913043,32.2,1.6666666666666667,2,1,2,54,2,27,3,54,0
pipeline/64b05c09601c1a0f45674384daa5f25be530bc34.txt,44,0,0.09090909090909091,0.35294117647058826,0.13636363636363635,1.0294117647058822,0,0,0,2.0,0.3157894736842105,18.363636363636363,0.47058823529411764,0,21.80952380952381,3.5789473684210527,0,0,6,63,3,38,0,63,1
pipeline/64e75f752c476d3e142b81c2f9b2d3137e8a839d.txt,22,0,0,0.5,0,0.7272727272727273,0,0,0,1.8181818181818181,0.5,10.5,0.45454545454545453,0,17.166666666666668,2.8636363636363638,0,0,4,30,2,21,0,32,0
pipeline/64eb548bf177bba106e05341b6e447afea93db32.txt,35,0.3333333333333333,0.22857142857142856,0.48148148148148145,0,1.1851851851851851,14.0,0.05714285714285714,0.037037037037037035,1.8518518518518519,0.37142857142857144,13.685714285714285,0.2222222222222222,0.14814814814814814,37.333333333333336,2.5428571428571427,14,1,6,70,2,32,4,74,1
pipeline/64fe6765abe3446e9f5acad03212d8fe9712608d.txt,107,0.5773195876288659,0.07476635514018691,0.865979381443299,0.018691588785046728,1.5670103092783505,11.0,0.4205607476635514,0.050505050505050504,2.585858585858586,0.7428571428571429,89.83177570093459,10.907216494845361,0.2268041237113402,218.25,5.392523364485982,21,1,10,625,39,363,4,693,0
pipeline/650afacc1fd3e18033e86b95d03856dcdba4065f.txt,118,0.021505376344086023,0.05084745762711865,0.3870967741935484,0.16101694915254236,1.5913978494623655,0,0,0,6.568627450980392,0.36363636363636365,16.127118644067796,0.2903225806451613,0.12903225806451613,58.357142857142854,7.583333333333333,0,0,10,122,4,148,0,125,1
pipeline/6514c431f5fed9442436271febfc99bcef45a23c.txt,27,0,0.18518518518518517,0.9545454545454546,0,0.9090909090909091,0,0,0,2.090909090909091,0.7407407407407407,20.77777777777778,0.09090909090909091,0,73.4,3.4444444444444446,0,0,6,99,2,50,0,105,1
pipeline/6522cad727af6e4e1af74491b0a4c73e52278806.txt,66,0.019230769230769232,0.21212121212121213,0.6923076923076923,0.045454545454545456,0.75,0,0,0,2.5,0.5303030303030303,16.303030303030305,0.5192307692307693,0,50.8,3.0606060606060606,0,0,6,81,10,74,0,83,1
pipeline/653080b90fcc66bd9bbcc6dd2a5dddd952a1dee2.txt,6,0,0,0.6666666666666666,0,0.5,0,0,0,0.6666666666666666,0.6666666666666666,15.666666666666666,0,0,22.5,2.0,0,0,2,25,0,8,0,27,0
pipeline/657b41710d66a1e77424ebe1cbba1d8ecde71c76.txt,13,0.2,0.23076923076923078,0.6,0.07692307692307693,0.4,3.0,0.15384615384615385,0,1.2,0.46153846153846156,9.384615384615385,0,0,0,1.6153846153846154,3,1,4,28,0,11,3,0,1
pipeline/657fcac78c497995e906b1099b16bc29c930f343.txt,87,0.45614035087719296,0.16091954022988506,0.40350877192982454,0.1839080459770115,1.4210526315789473,5.0,0.27586206896551724,0,1.8115942028985508,0.28169014084507044,20.402298850574713,0.6666666666666666,0.03508771929824561,35.172413793103445,3.5903614457831323,7,3,6,175,4,91,8,190,1
pipeline/6581bf242209d72b722fa38ec6b81ea5aabe6ba7.txt,7,0,0,0.7142857142857143,0,0.5714285714285714,0,0,0,0.5714285714285714,0.7142857142857143,11.571428571428571,0.5714285714285714,0,0,1.5714285714285714,0,0,2,33,2,6,0,0,0
pipeline/658c6759498699cd4d6d5bcead888ad6903e3a07.txt,32,1.5769230769230769,0.1875,0.5384615384615384,0,0.6153846153846154,5.928571428571429,0.5625,0,2.076923076923077,0.4375,15.8125,0.23076923076923078,0,29.4,3.25,7,2,4,70,3,41,9,80,1
pipeline/6598917674f0ade0c4e92e8887332adbc0b73f46.txt,21,0.047619047619047616,0,0.8571428571428571,0,0.2857142857142857,0,0,0,2.1904761904761907,0.8571428571428571,10.80952380952381,0.19047619047619047,0,0,2.9523809523809526,0,0,4,26,2,20,0,0,1
pipeline/65a36948c0bff2889c6e6ed88a153ae666a1acbe.txt,352,0.012738853503184714,0,0.11464968152866242,0.5539772727272727,1.1337579617834395,0,0,0,0.8465909090909091,0.10828025477707007,27.12784090909091,0.9745222929936306,0.08917197452229299,39.648648648648646,3.133522727272727,0,0,2,156,16,443,0,162,0
pipeline/65b3e5ded7e574d980d3c811f280c0c2198be3d0.txt,27,0.125,0.1111111111111111,0.4583333333333333,0,1.6666666666666667,3.0,0.037037037037037035,0.041666666666666664,1.5,0.4074074074074074,22.185185185185187,0.4583333333333333,0.5833333333333334,38.0,3.740740740740741,3,1,4,76,4,57,1,77,1
pipeline/65c243de73de7c8ade4c51a6e1ee32745195845a.txt,107,0.0967741935483871,0,0.7849462365591398,0.1308411214953271,0.5698924731182796,21.0,0.056074766355140186,0,3.0476190476190474,0.7849462365591398,48.25233644859813,4.150537634408602,0,21.0,4.714285714285714,21,1,6,760,123,123,11,31,1
pipeline/65c936fb80b0cf2c1936ede2fda9c18cc359ce3f.txt,21,0.047619047619047616,0,0.8571428571428571,0,0.6190476190476191,0,0,0,2.2857142857142856,0.8095238095238095,21.714285714285715,0.047619047619047616,0.7619047619047619,86.5,3.5238095238095237,0,0,6,116,1,41,0,121,0
pipeline/65d18b3da95504dd56500defbc16dd5e694bb4fd.txt,257,0.34183673469387754,0.027237354085603113,0.28061224489795916,0.21011673151750973,2.3979591836734695,9.166666666666666,0.0311284046692607,0,5.673469387755102,0.2561576354679803,34.97276264591439,1.316326530612245,0.44387755102040816,46.201492537313435,8.960591133004925,17,4,9,345,30,497,19,369,1
pipeline/65deb05ba2946a098f7e85150beb7abe14f9298c.txt,175,0.9748427672955975,0.05142857142857143,0.6226415094339622,0.09714285714285714,0.89937106918239,3.208955223880597,0.76,0.025,2.7375,0.5059523809523809,27.114285714285714,0.8427672955974843,0.48427672955974843,38.30952380952381,5.14792899408284,10,3,16,182,7,289,68,187,0
pipeline/65fc97fda23292615876c587e450c5a001dcef05.txt,40,0.027777777777777776,0.1,0.75,0,0.8888888888888888,10.0,0.025,0,3.2777777777777777,0.675,15.7,1.6666666666666667,0,0,3.95,10,1,6,32,4,80,1,0,0
pipeline/65fceab75afcf7248982fdb6d8cca0999cd4e2c6.txt,81,0.30985915492957744,0.07407407407407407,0.4647887323943662,0.08641975308641975,0.6619718309859155,9.2,0.12345679012345678,0.06756756756756757,7.066666666666666,0.4155844155844156,17.271604938271604,0.7746478873239436,0.18309859154929578,16.057142857142857,8.160493827160494,10,1,16,66,15,70,12,63,1
pipeline/66044af055a680ff5fa2b4d29be16ac11e83438c.txt,63,0.45,0.15873015873015872,0.425,0.20634920634920634,1.075,4.0,0.06349206349206349,0.19230769230769232,1.1923076923076923,0.34,32.57142857142857,0.975,1.1,71.41176470588235,3.661290322580645,4,1,4,182,22,98,13,146,0
pipeline/660ce8687ccc77796e4a5c9d01b7ab0410af448f.txt,16,0,0,0.625,0,0.4375,0,0,0,1.625,0.625,10.0,0.25,0,14.0,2.3125,0,0,4,18,2,15,0,14,1
pipeline/66218711baedab87629f9e846bc19ca77c2099ff.txt,38,0.6388888888888888,0.05263157894736842,0.9166666666666666,0,0.8055555555555556,0,0.6052631578947368,0,1.6111111111111112,0.868421052631579,116.42105263157895,17.305555555555557,0.16666666666666666,0,3.3421052631578947,0,1,4,182,37,119,0,0,1
pipeline/66532ac5b6fb6bcf6be7fffb2cf25750cb93244d.txt,28,0.045454545454545456,0.17857142857142858,0.8181818181818182,0.03571428571428571,1.5454545454545454,0,0,0.09090909090909091,2.3636363636363638,0.6666666666666666,18.142857142857142,1.0,0.18181818181818182,77.0,3.814814814814815,0,0,4,129,3,34,0,140,1
pipeline/66664f8b2513c4874fceb5619648ab7e81bbb69c.txt,15,0.13333333333333333,0,0.4666666666666667,0,1.2,0,0,0,0,0.4666666666666667,21.6,0.13333333333333333,0.26666666666666666,31.77777777777778,1.7333333333333334,0,0,0,59,2,25,0,59,0
pipeline/66732591fe0a163ec0666b5f1c8180596aa65c41.txt,47,0.0425531914893617,0,0.6595744680851063,0,0.8085106382978723,0,0,0,2.0,0.6382978723404256,31.78723404255319,2.7872340425531914,0.0851063829787234,36.5,3.74468085106383,0,0,6,691,102,79,0,93,0
pipeline/66779dfc8dc148f4607f7a154d09d79662232f2b.txt,69,0.48936170212765956,0.17391304347826086,0.2765957446808511,0.15942028985507245,1.7872340425531914,0,0,0,0.9629629629629629,0.1864406779661017,27.144927536231883,0.44680851063829785,0.1276595744680851,45.58064516129032,2.9242424242424243,0,0,4,458,9,84,0,482,1
pipeline/667b9049187adfad801c1c81fd2889f0b261c94f.txt,79,0.391304347826087,0.16455696202531644,0.3695652173913043,0.25316455696202533,1.1521739130434783,4.0,0.05063291139240506,0.15625,1.15625,0.288135593220339,29.544303797468356,0.8913043478260869,0.9565217391304348,62.40909090909091,3.7012987012987013,4,1,4,182,22,104,13,114,0
pipeline/6696b7ed5231ce6b918f055562ab7748def33aa6.txt,14,0,0.21428571428571427,0.7272727272727273,0,1.0,0,0,0,0.6363636363636364,0.5714285714285714,24.785714285714285,1.7272727272727273,0,52.333333333333336,2.0714285714285716,0,0,1,114,8,30,0,116,1
pipeline/66c5ab408d466e676c2bd557e41568da98ec252b.txt,133,0.18518518518518517,0.08270676691729323,0.32407407407407407,0.10526315789473684,1.2222222222222223,7.666666666666667,0.045112781954887216,0,4.966101694915254,0.29411764705882354,17.729323308270676,0.5833333333333334,0.037037037037037035,35.75,6.069767441860465,12,2,8,112,15,132,3,101,1
pipeline/66d755f9496a11528e548b9e94aa83f4a4393ea1.txt,23,0.18181818181818182,0.043478260869565216,0.9090909090909091,0,2.4545454545454546,0,0,0,1.4545454545454546,0.391304347826087,40.08695652173913,1.6818181818181819,0,73.83333333333333,4.6521739130434785,0,0,2,200,25,74,0,212,1
pipeline/66e2f2f4ee351ab9cf7dcec5bf5b667bb055d13e.txt,72,0.42857142857142855,0.125,0.6666666666666666,0,1.3492063492063493,5.666666666666667,0.25,0.09523809523809523,3.4603174603174605,0.5833333333333334,18.069444444444443,0.6507936507936508,0.4126984126984127,116.0,5.194444444444445,8,1,8,152,3,130,16,172,1
pipeline/6701d25ff6b158b457d4135709ba3d7d35af37e1.txt,93,0.4852941176470588,0.11827956989247312,0.7794117647058824,0.16129032258064516,0.6470588235294118,6.25,0.08602150537634409,0.13580246913580246,2.6419753086419755,0.6582278481012658,25.903225806451612,0.20588235294117646,0.6176470588235294,82.33333333333333,5.565217391304348,19,2,8,213,3,163,8,232,1
pipeline/67292f847a565e3b88ea6ac6ecced81f3b9624a7.txt,45,0.05555555555555555,0.1111111111111111,0.6944444444444444,0.08888888888888889,0.5277777777777778,0,0,0.027777777777777776,4.111111111111111,0.5853658536585366,22.68888888888889,1.5555555555555556,0,45.54545454545455,4.853658536585366,0,0,8,179,27,80,0,156,1
pipeline/67393c2249c8b28a0d84ad7f888f61ed1c22180b.txt,26,0,0.19230769230769232,0.5625,0.19230769230769232,2.1875,0,0,0,1.0526315789473684,0.38095238095238093,22.307692307692307,0.5625,0,54.166666666666664,2.8333333333333335,0,0,2,132,2,35,0,142,0
pipeline/675cdce038747d1752a2ca8ac7e7c65255877b42.txt,75,0.12195121951219512,0.21333333333333335,0.6829268292682927,0.25333333333333335,2.1951219512195124,5.0,0.013333333333333334,0,1.826086956521739,0.2982456140350877,25.893333333333334,1.3170731707317074,0.24390243902439024,50.541666666666664,3.1451612903225805,5,1,4,180,13,90,1,145,0
pipeline/677e72328a4e9abeeca2f597d0e5327c1975689b.txt,46,0.14285714285714285,0.15217391304347827,0.42857142857142855,0.13043478260869565,1.9142857142857144,10.0,0.06521739130434782,0,1.6923076923076923,0.3333333333333333,22.608695652173914,0.8571428571428571,0.05714285714285714,42.411764705882355,3.4782608695652173,13,1,6,87,6,74,1,93,1
pipeline/67a9e852493876d1eda82434979de523f7ef7520.txt,61,1.2666666666666666,0.01639344262295082,1.5,0.4918032786885246,0.7333333333333333,0,0,0,1.8181818181818181,0.45161290322580644,37.73770491803279,1.4,0,36.75,4.676470588235294,0,0,8,181,24,100,0,57,1
pipeline/67ca2adedd04f18b9e8638e74d8ef41b73a5eaf1.txt,36,0.5357142857142857,0.2222222222222222,0.8214285714285714,0,1.25,14.0,0.16666666666666666,0,2.4642857142857144,0.5277777777777778,31.694444444444443,0.9285714285714286,0.21428571428571427,69.0,3.861111111111111,14,2,8,189,23,63,5,203,0
pipeline/67d47584169098cc91a5ed5a45c5b8c75f59d981.txt,49,0.23684210526315788,0.02040816326530612,0.21052631578947367,0.20408163265306123,1.631578947368421,5.5,0.08163265306122448,0.047619047619047616,4.333333333333333,0.20512820512820512,33.97959183673469,0.7894736842105263,0.5789473684210527,38.62068965517241,7.348837209302325,6,2,9,124,6,96,11,129,1
pipeline/67dfb55d49be0cd9122a87919e614b489c93ad55.txt,294,0.32620320855614976,0.1564625850340136,0.18181818181818182,0.20748299319727892,0.7540106951871658,2.0,0.03741496598639456,0.06995884773662552,5.670781893004115,0.12017167381974249,23.84013605442177,0.45454545454545453,0.26737967914438504,27.135483870967743,7.650519031141869,2,3,16,142,12,258,9,149,0
pipeline/67fa9f3375b18d3607320bf105bc8f2d67075a4f.txt,23,0.5263157894736842,0.17391304347826086,0.3684210526315789,0,1.5263157894736843,0,0,0.21052631578947367,1.5789473684210527,0.30434782608695654,25.869565217391305,0.42105263157894735,0.5263157894736842,91.83333333333333,4.521739130434782,0,0,4,114,2,48,0,127,1
pipeline/680d04496231e064ebcd3540d34f44f5d1171402.txt,69,0.5507246376811594,0,0.5217391304347826,0,1.2028985507246377,7.0,0.057971014492753624,0.04411764705882353,3.8550724637681157,0.4782608695652174,28.043478260869566,0.463768115942029,0.37681159420289856,45.96969696969697,5.594202898550725,9,2,8,203,9,128,5,204,0
pipeline/680f1d3de8de966607386090df9f4b84b230c446.txt,14,0.07142857142857142,0,0.8571428571428571,0,0.7857142857142857,0,0,0,1.2857142857142858,0.8571428571428571,20.214285714285715,0.07142857142857142,0.14285714285714285,86.5,2.4285714285714284,0,0,4,116,1,24,0,121,1
pipeline/681b34eca206b36999ab7d1909d00ec004f15282.txt,39,0.6388888888888888,0.07692307692307693,0.9166666666666666,0,0.8055555555555556,0,0.5897435897435898,0,1.6111111111111112,0.8461538461538461,113.43589743589743,17.305555555555557,0.16666666666666666,0,3.2564102564102564,0,1,4,182,37,119,0,0,0
pipeline/6825002c6cedf9fda6c6b1a9449e05c3df37c2ac.txt,22,0.4117647058823529,0.22727272727272727,0.5294117647058824,0,0.7647058823529411,0,0,0.17647058823529413,1.2941176470588236,0.36363636363636365,22.545454545454547,0.29411764705882354,0.47058823529411764,56.5,4.136363636363637,0,0,2,86,3,29,0,98,1
pipeline/68487f540044626c0b7b752d9fdf9a5b4ed26e77.txt,87,0.18333333333333332,0.11494252873563218,0.4666666666666667,0.22988505747126436,1.1,11.0,0.022988505747126436,0.025974025974025976,4.51948051948052,0.4,18.436781609195403,0.43333333333333335,0.16666666666666666,24.058823529411764,5.551724137931035,11,1,12,98,4,66,3,107,0
pipeline/685959107b39d63feb8ab39e6f6c39dfe3a6470c.txt,28,0,0.14285714285714285,0.5238095238095238,0.10714285714285714,0.5238095238095238,0,0,0,1.3333333333333333,0.44,15.571428571428571,0.09523809523809523,0,18.75,1.92,0,0,4,77,1,23,0,24,1
pipeline/68741a11068b3451a93cbc10244072ea159094a3.txt,43,0.30952380952380953,0,0.40476190476190477,0.023255813953488372,0.5238095238095238,10.0,0.18604651162790697,0.07142857142857142,3.9523809523809526,0.40476190476190477,20.3953488372093,0.9285714285714286,0.19047619047619047,31.071428571428573,5.642857142857143,24,2,10,61,33,89,4,72,0
pipeline/68a43d831288af74dd97d3d59c978887148db8f7.txt,14,0,0,0.6428571428571429,0,0.8571428571428571,0,0,0,1.5714285714285714,0.6428571428571429,12.714285714285714,1.2857142857142858,0,46.5,3.0714285714285716,0,0,4,43,10,16,0,47,1
pipeline/68a7e4f030210dcca69d0d89814f638c58ec8afd.txt,84,0.3424657534246575,0.11904761904761904,0.3424657534246575,0.023809523809523808,1.1369863013698631,14.578947368421053,0.2261904761904762,0.0684931506849315,3.041095890410959,0.27710843373493976,22.821428571428573,1.2054794520547945,0.1917808219178082,39.925925925925924,4.445783132530121,23,1,10,114,35,103,7,127,1
pipeline/68a8095cb50db530ec1c1fb5216d8e8b6229c975.txt,34,0.44,0.23529411764705882,0.48,0.029411764705882353,0.56,15.5,0.3235294117647059,0,2.4615384615384617,0.36363636363636365,17.794117647058822,1.24,0,33.8,2.7058823529411766,20,2,6,62,7,30,1,62,1
pipeline/68b961c6b2afedbc06bc680e0385e6a6e848ad86.txt,15,0.5454545454545454,0.26666666666666666,0.5454545454545454,0,1.9090909090909092,0,0,0.18181818181818182,1.0909090909090908,0.4,21.466666666666665,0.9090909090909091,0.36363636363636365,100.0,4.133333333333334,0,0,2,160,6,21,0,183,1
pipeline/68bfea5aa0e82279ea1aacb675f59ace9c174fa7.txt,98,0.463768115942029,0.11224489795918367,0.4492753623188406,0.19387755102040816,1.0289855072463767,9.933333333333334,0.15306122448979592,0.05747126436781609,3.2873563218390807,0.3875,19.959183673469386,0.2898550724637681,0.3188405797101449,37.44444444444444,4.969387755102041,17,3,6,108,4,71,17,117,0
pipeline/68c9fec2db7ec97ee03343ffa76b0b4bd1160f75.txt,62,0.25806451612903225,0.22580645161290322,0.5483870967741935,0.27419354838709675,0.8709677419354839,19.0,0.04838709677419355,0.07894736842105263,1.0526315789473684,0.35555555555555557,19.56451612903226,0.16129032258064516,0.3870967741935484,45.4,2.1538461538461537,19,3,4,117,3,45,1,92,0
pipeline/68d70209e3d41a4b2688eaee46d94e29a242b485.txt,29,0.21052631578947367,0.2413793103448276,0.8947368421052632,0.10344827586206896,0.42105263157894735,12.0,0.13793103448275862,0,1.894736842105263,0.5,16.79310344827586,0.47368421052631576,0,32.0,2.3076923076923075,12,1,6,58,3,32,5,32,1
pipeline/68e0b1e77e2e01fa118e23042903d5ff6cfbc139.txt,6,0,0,0.8333333333333334,0,0.5,0,0,0,0.3333333333333333,0.8333333333333334,12.833333333333334,0.3333333333333333,0,0,1.3333333333333333,0,0,2,33,2,6,0,0,1
pipeline/68ebd5850bde023face7682d104260c48f2dc5c3.txt,117,1.0,0.1794871794871795,0.39080459770114945,0.07692307692307693,1.0229885057471264,9.695652173913043,0.1794871794871795,0.14130434782608695,3.1739130434782608,0.3055555555555556,37.73504273504273,1.4022988505747127,3.0344827586206895,91.6590909090909,7.823008849557522,32,6,8,155,9,286,30,169,1
pipeline/68f8ac22242533d4e0bd13a30c8d2caa48a52223.txt,165,0.0703125,0.05454545454545454,0.34375,0.2727272727272727,1.4375,9.0,0.012121212121212121,0.020134228187919462,3.5436241610738257,0.24817518248175183,27.048484848484847,1.1328125,0.171875,39.64102564102564,5.7025316455696204,10,1,8,182,21,203,1,112,0
pipeline/69179d8bf877aa8df49324cd59ae44dcc1422fce.txt,143,0.11450381679389313,0,0.9465648854961832,0.11188811188811189,0.6335877862595419,6.583333333333333,0.08391608391608392,0.015037593984962405,3.669172932330827,0.8320610687022901,19.475524475524477,0.6641221374045801,0.09923664122137404,36.625,5.451127819548872,13,1,8,95,12,175,11,89,0
pipeline/692c1221a83dfccbbc5dfed9e103eaeb556fbd4a.txt,52,0.40476190476190477,0.15384615384615385,0.40476190476190477,0.038461538461538464,1.8333333333333333,8.294117647058824,0.3269230769230769,0,2.142857142857143,0.34,20.153846153846153,1.2857142857142858,0.14285714285714285,35.2,3.04,13,1,6,78,4,77,17,93,0
pipeline/69403ed4f8244c9d4151a317aa51b2d2361141fc.txt,40,0.09375,0.2,0.625,0,0.9375,0,0.05,0,2.1875,0.5,47.6,6.59375,0,38.5,2.475,0,1,4,694,105,71,0,47,1
pipeline/6981a039c87f1612a029c5fa8fb2028d3ef76cfa.txt,241,0.40601503759398494,0.1908713692946058,0.19548872180451127,0.2572614107883817,0.6842105263157895,2.0,0.06639004149377593,0.06842105263157895,4.673684210526316,0.1340782122905028,23.30290456431535,0.13533834586466165,0.22556390977443608,26.35576923076923,6.555084745762712,2,2,12,142,2,174,10,149,1
pipeline/6986ec2373ed073149582149feacbdcf5faeab56.txt,270,0.2594142259414226,0.1111111111111111,0.7112970711297071,0.003703703703703704,1.3430962343096233,7.842105263157895,0.14074074074074075,0,7.033333333333333,0.6319702602230484,16.248148148148147,0.6736401673640168,0.3682008368200837,42.61538461538461,7.2518518518518515,10,1,10,90,6,321,33,92,0
pipeline/69e1b8cffc642bd47930a80643482ed11bb9c6ad.txt,41,0.125,0,0.4,0.024390243902439025,1.475,0,0.0975609756097561,0,0.15,0.375,58.09756097560975,5.45,0,31.964285714285715,3.0,0,2,2,692,114,122,0,85,1
pipeline/6a0354828cacf9f2b4d75a316117e999cc4410a6.txt,82,0,0.036585365853658534,0.9436619718309859,0.10975609756097561,1.8450704225352113,0,0,0,1.7894736842105263,0.9054054054054054,58.0609756097561,0.028169014084507043,0,69.15151515151516,4.3924050632911396,0,0,4,91,2,727,0,87,1
pipeline/6a074415c3ec9b7a97c4d13f4e8ade2c4d6f028e.txt,37,0.2,0.10810810810810811,0.36666666666666664,0.08108108108108109,3.6666666666666665,12.0,0.02702702702702703,0.030303030303030304,1.5151515151515151,0.29411764705882354,36.83783783783784,1.3333333333333333,0.26666666666666666,55.27272727272727,5.45945945945946,12,1,4,109,9,110,1,126,0
pipeline/6a168d91c988b71bc10be5d1b66b3fa89c32b2f9.txt,305,0.4015748031496063,0.09508196721311475,0.6456692913385826,0.07213114754098361,1.610236220472441,13.016129032258064,0.21639344262295082,0.007380073800738007,4.752767527675276,0.519434628975265,30.81967213114754,1.3503937007874016,0.33858267716535434,54.839080459770116,6.876666666666667,46,5,8,200,22,618,21,212,0
pipeline/6a208489ef1a07b02552b32c676ff50ac27d076d.txt,167,0.3333333333333333,0,0.610062893081761,0.05389221556886228,1.270440251572327,12.0,0.11377245508982035,0.03592814371257485,4.047904191616767,0.5723270440251572,30.652694610778443,0.8050314465408805,0.33962264150943394,39.75,6.700598802395209,18,3,8,390,23,302,11,159,0
pipeline/6a2a0ee83e5101f22614052d1ae8e23a7a4b1ec5.txt,40,0.36,0.225,0.64,0.15,1.0,6.0,0.175,0.06666666666666667,4.333333333333333,0.47058823529411764,113.35,22.0,0.32,48.77777777777778,6.0,6,1,8,694,126,118,4,118,1
pipeline/6a490368e804f6aa9975b5e2f265d71a90bb128f.txt,45,0.2647058823529412,0.022222222222222223,0.20588235294117646,0.2222222222222222,1.2647058823529411,5.5,0.08888888888888889,0.05263157894736842,4.5,0.2,31.555555555555557,0.7058823529411765,0.5294117647058824,34.56,7.461538461538462,6,2,9,121,4,80,9,125,0
pipeline/6a49be40bd4c86932642d84c9523ba93370955ca.txt,348,0.5106382978723404,0.09770114942528736,0.3829787234042553,0.2413793103448276,2.617021276595745,4.421052631578948,0.05459770114942529,0.041401273885350316,4.60828025477707,0.3345724907063197,36.73850574712644,1.5957446808510638,0.19574468085106383,64.53333333333333,7.994252873563219,12,1,10,675,41,615,24,707,1
pipeline/6a4a7e530c7927a87d978a18c95c7239764cb7d5.txt,55,0.3018867924528302,0.03636363636363636,0.5094339622641509,0,1.320754716981132,9.0,0.05454545454545454,0,5.735849056603773,0.4909090909090909,20.927272727272726,0.05660377358490566,0,41.285714285714285,7.509090909090909,9,1,12,120,1,70,3,126,0
pipeline/6a4faf75e35d208e8fa8ab2adc73765ca0714fa4.txt,114,0.4117647058823529,0.10526315789473684,0.49019607843137253,0,1.303921568627451,10.717948717948717,0.32456140350877194,0.00980392156862745,4.431372549019608,0.43859649122807015,29.333333333333332,1.9509803921568627,0.13725490196078433,55.6,5.5701754385964914,20,2,8,691,105,221,6,162,1
pipeline/6a5fb33306b6b7724f3a45934aa91b67b1196823.txt,278,0.6356877323420075,0.025179856115107913,0.4795539033457249,0.025179856115107913,0.9368029739776952,7.434782608695652,0.24100719424460432,0.2862453531598513,3.6394052044609664,0.4673913043478261,87.65827338129496,9.83271375464684,0.6765799256505576,85.0,8.840579710144928,21,1,9,694,121,1235,19,209,1
pipeline/6ab4c63211ccc9b4632be931c1c09b294c0e8b7d.txt,24,0,0.125,0.4,0.25,1.4666666666666666,0,0,0,0.9523809523809523,0.2777777777777778,27.416666666666668,0.26666666666666666,0.4,30.7,3.0416666666666665,0,0,2,88,2,30,0,91,1
